"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-24 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-24 05:15:00,0005:15:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,223.6E+00,223.5E+00,-119.1E+00,236.6E+00,236.6E+00,120.9E+00,1.02E+00,1.01E+00,-44.8E+00,3.33E+00,3.31E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.16E+03,0.66E+03,0.00E+03,0.82E+03,0.24E+03,0.74E+03,0.00E+03,0.98E+03,0.17E+03,0.34E+03,0.00E+03,0.51E+03,0.695E+00,0.887E+00,0.000E+99,0.841E+00,8.851E+03,0.000E+03,4.240E+03,-0.130E+03,0.00000E+00,0.069E+03,0.000E+03,0.043E+03,0.000E+03,0.82E+03,0.00E+03,0.51E+03,0.00E+03,0.848E+00
2022-11-24 05:20:00,0005:20:00,00000000,50.02E+00,231.0E+00,231.0E+00,0.0E+00,223.0E+00,222.9E+00,-119.1E+00,236.0E+00,236.0E+00,120.9E+00,0.78E+00,0.77E+00,-45.2E+00,5.05E+00,5.02E+00,-145.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.12E+03,1.00E+03,0.00E+03,1.12E+03,0.18E+03,1.13E+03,0.00E+03,1.30E+03,0.13E+03,0.51E+03,0.00E+03,0.65E+03,0.685E+00,0.889E+00,0.000E+99,0.861E+00,8.945E+03,0.000E+03,4.294E+03,-0.130E+03,0.00000E+00,0.094E+03,0.000E+03,0.054E+03,0.000E+03,1.12E+03,0.00E+03,0.65E+03,0.00E+03,0.865E+00
2022-11-24 05:25:00,0005:25:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,222.9E+00,222.8E+00,-119.1E+00,236.1E+00,236.1E+00,121.0E+00,0.76E+00,0.75E+00,-46.7E+00,4.48E+00,4.45E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.88E+03,0.00E+03,1.00E+03,0.18E+03,1.00E+03,0.00E+03,1.17E+03,0.13E+03,0.47E+03,0.00E+03,0.60E+03,0.664E+00,0.881E+00,0.000E+99,0.849E+00,9.028E+03,0.000E+03,4.344E+03,-0.130E+03,0.00000E+00,0.083E+03,0.000E+03,0.050E+03,0.000E+03,1.00E+03,0.00E+03,0.60E+03,0.00E+03,0.855E+00
2022-11-24 05:30:00,0005:30:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,223.0E+00,223.0E+00,-119.1E+00,235.9E+00,235.9E+00,120.9E+00,0.76E+00,0.75E+00,-48.9E+00,2.98E+00,2.96E+00,-147.4E+00,0.90E+00,0.84E+00,86.0E+00,0.11E+03,0.58E+03,0.16E+03,0.85E+03,0.17E+03,0.66E+03,0.21E+03,1.05E+03,0.13E+03,0.32E+03,0.14E+03,0.60E+03,0.635E+00,0.872E+00,0.763E+00,0.811E+00,9.099E+03,0.000E+03,4.394E+03,-0.130E+03,0.00000E+00,0.071E+03,0.000E+03,0.050E+03,0.000E+03,0.85E+03,0.00E+03,0.60E+03,0.00E+03,0.817E+00
2022-11-24 05:35:00,0005:35:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,235.5E+00,235.5E+00,121.0E+00,0.89E+00,0.87E+00,-54.1E+00,2.92E+00,2.89E+00,-149.1E+00,1.66E+00,1.54E+00,76.7E+00,0.12E+03,0.55E+03,0.26E+03,0.93E+03,0.20E+03,0.65E+03,0.39E+03,1.24E+03,0.17E+03,0.34E+03,0.29E+03,0.82E+03,0.566E+00,0.851E+00,0.662E+00,0.745E+00,9.176E+03,0.000E+03,4.462E+03,-0.130E+03,0.00000E+00,0.077E+03,0.000E+03,0.068E+03,0.000E+03,0.93E+03,0.00E+03,0.82E+03,0.00E+03,0.751E+00
2022-11-24 05:40:00,0005:40:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,235.2E+00,235.2E+00,121.0E+00,0.69E+00,0.68E+00,-57.5E+00,4.54E+00,4.50E+00,-149.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.08E+03,0.86E+03,0.00E+03,0.94E+03,0.16E+03,1.01E+03,0.00E+03,1.17E+03,0.14E+03,0.53E+03,0.00E+03,0.67E+03,0.519E+00,0.852E+00,0.000E+99,0.806E+00,9.255E+03,0.000E+03,4.518E+03,-0.130E+03,0.00000E+00,0.078E+03,0.000E+03,0.056E+03,0.000E+03,0.94E+03,0.00E+03,0.67E+03,0.00E+03,0.814E+00
2022-11-24 05:45:00,0005:45:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,235.0E+00,235.0E+00,121.0E+00,0.77E+00,0.76E+00,-57.5E+00,2.80E+00,2.78E+00,-150.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.09E+03,0.52E+03,0.00E+03,0.62E+03,0.18E+03,0.62E+03,0.00E+03,0.80E+03,0.15E+03,0.33E+03,0.00E+03,0.49E+03,0.521E+00,0.842E+00,0.000E+99,0.771E+00,9.306E+03,0.000E+03,4.559E+03,-0.130E+03,0.00000E+00,0.051E+03,0.000E+03,0.041E+03,0.000E+03,0.62E+03,0.00E+03,0.49E+03,0.00E+03,0.783E+00
2022-11-24 05:50:00,0005:50:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.6E+00,221.6E+00,-119.0E+00,234.4E+00,234.4E+00,121.0E+00,0.75E+00,0.74E+00,-58.6E+00,2.68E+00,2.64E+00,-150.1E+00,1.57E+00,1.35E+00,139.8E+00,0.09E+03,0.50E+03,0.30E+03,0.88E+03,0.17E+03,0.59E+03,0.37E+03,1.13E+03,0.15E+03,0.32E+03,-0.22E+03,0.52E+03,0.504E+00,0.842E+00,-0.809E+00,0.780E+00,9.380E+03,-0.000E+03,4.609E+03,-0.137E+03,0.00000E+00,0.074E+03,-0.000E+03,0.050E+03,-0.007E+03,0.88E+03,-0.00E+03,0.60E+03,-0.09E+03,0.826E+00
2022-11-24 05:55:00,0005:55:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.2E+00,234.2E+00,121.0E+00,0.76E+00,0.75E+00,-60.1E+00,4.15E+00,4.11E+00,-150.0E+00,0.01E+00,0.01E+00,101.6E+00,0.08E+03,0.78E+03,0.00E+03,0.86E+03,0.17E+03,0.92E+03,0.00E+03,1.09E+03,0.15E+03,0.48E+03,0.00E+03,0.65E+03,0.481E+00,0.847E+00,0.530E+00,0.788E+00,9.451E+03,-0.000E+03,4.663E+03,-0.137E+03,0.00000E+00,0.072E+03,-0.000E+03,0.054E+03,0.000E+03,0.86E+03,-0.00E+03,0.65E+03,0.00E+03,0.798E+00
2022-11-24 06:00:00,0006:00:00,00000000,49.99E+00,229.5E+00,229.4E+00,0.0E+00,221.2E+00,221.2E+00,-119.1E+00,234.2E+00,234.2E+00,121.0E+00,0.78E+00,0.77E+00,-61.1E+00,2.73E+00,2.71E+00,-151.2E+00,0.01E+00,0.01E+00,84.3E+00,0.08E+03,0.50E+03,0.00E+03,0.59E+03,0.18E+03,0.60E+03,0.00E+03,0.78E+03,0.16E+03,0.33E+03,0.00E+03,0.49E+03,0.465E+00,0.834E+00,0.725E+00,0.750E+00,9.500E+03,-0.000E+03,4.705E+03,-0.137E+03,0.00000E+00,0.049E+03,-0.000E+03,0.041E+03,-0.000E+03,0.59E+03,-0.00E+03,0.49E+03,-0.00E+03,0.766E+00
2022-11-24 06:05:00,0006:05:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.4E+00,234.4E+00,121.0E+00,2.73E+00,2.69E+00,-159.2E+00,3.47E+00,3.43E+00,171.2E+00,1.84E+00,1.74E+00,-79.2E+00,-0.42E+03,0.08E+03,-0.37E+03,-0.72E+03,0.63E+03,0.77E+03,0.43E+03,1.82E+03,0.22E+03,0.21E+03,-0.20E+03,0.77E+03,0.672E+00,0.100E+00,-0.864E+00,0.393E+00,9.509E+03,-0.069E+03,4.788E+03,-0.157E+03,0.00000E+00,0.009E+03,-0.068E+03,0.084E+03,-0.019E+03,0.10E+03,-0.82E+03,1.00E+03,-0.23E+03,0.103E+00
2022-11-24 06:10:00,0006:10:00,00000000,49.98E+00,229.1E+00,229.1E+00,0.0E+00,220.5E+00,220.5E+00,-119.1E+00,233.6E+00,233.6E+00,121.0E+00,2.11E+00,2.09E+00,-150.4E+00,3.95E+00,3.91E+00,-157.0E+00,0.86E+00,0.82E+00,-65.7E+00,-0.27E+03,0.56E+03,-0.19E+03,0.10E+03,0.48E+03,0.87E+03,0.20E+03,1.55E+03,0.19E+03,0.45E+03,-0.07E+03,1.34E+03,0.562E+00,0.644E+00,-0.943E+00,0.064E+00,9.529E+03,-0.080E+03,4.902E+03,-0.159E+03,0.00000E+00,0.020E+03,-0.012E+03,0.114E+03,-0.002E+03,0.24E+03,-0.14E+03,1.36E+03,-0.02E+03,0.173E+00
2022-11-24 06:15:00,0006:15:00,00000000,49.97E+00,230.1E+00,230.0E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.2E+00,234.1E+00,121.0E+00,0.63E+00,0.62E+00,-176.7E+00,3.32E+00,3.29E+00,-156.1E+00,1.45E+00,1.34E+00,52.1E+00,-0.14E+03,0.46E+03,0.10E+03,0.42E+03,0.15E+03,0.74E+03,0.34E+03,1.22E+03,0.03E+03,0.36E+03,0.29E+03,0.82E+03,0.957E+00,0.622E+00,0.305E+00,0.346E+00,9.579E+03,-0.095E+03,4.972E+03,-0.161E+03,0.00000E+00,0.051E+03,-0.015E+03,0.070E+03,-0.002E+03,0.61E+03,-0.18E+03,0.84E+03,-0.02E+03,0.585E+00
2022-11-24 06:20:00,0006:20:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,222.6E+00,222.5E+00,-119.1E+00,235.5E+00,235.4E+00,121.0E+00,1.61E+00,1.61E+00,-177.8E+00,3.60E+00,3.56E+00,178.6E+00,2.56E+00,2.43E+00,-1.9E+00,-0.37E+03,0.13E+03,-0.15E+03,-0.39E+03,0.37E+03,0.80E+03,0.60E+03,1.78E+03,0.04E+03,0.25E+03,0.21E+03,0.57E+03,0.994E+00,0.162E+00,0.248E+00,0.220E+00,9.620E+03,-0.168E+03,5.032E+03,-0.173E+03,0.00000E+00,0.040E+03,-0.073E+03,0.060E+03,-0.013E+03,0.48E+03,-0.87E+03,0.72E+03,-0.15E+03,0.556E+00
2022-11-24 06:25:00,0006:25:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.5E+00,235.5E+00,121.0E+00,5.01E+00,4.99E+00,-178.3E+00,4.97E+00,4.91E+00,113.4E+00,4.33E+00,4.27E+00,-62.2E+00,-1.15E+03,-0.28E+03,-1.01E+03,-2.44E+03,1.16E+03,1.10E+03,1.02E+03,3.28E+03,0.10E+03,0.37E+03,-0.18E+03,1.14E+03,0.997E+00,0.256E+00,-0.985E+00,0.744E+00,9.620E+03,-0.372E+03,5.145E+03,-0.191E+03,0.00000E+00,0.000E+03,-0.204E+03,0.112E+03,-0.018E+03,0.00E+03,-2.44E+03,1.35E+03,-0.21E+03,0.002E+00
2022-11-24 06:30:00,0006:30:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.4E+00,235.4E+00,121.0E+00,4.49E+00,4.48E+00,-178.1E+00,4.74E+00,4.68E+00,130.6E+00,3.82E+00,3.76E+00,-62.6E+00,-1.03E+03,-0.14E+03,-0.88E+03,-2.06E+03,1.04E+03,1.05E+03,0.90E+03,2.99E+03,0.09E+03,0.39E+03,-0.17E+03,1.19E+03,0.996E+00,0.137E+00,-0.981E+00,0.689E+00,9.620E+03,-0.544E+03,5.260E+03,-0.207E+03,0.00000E+00,0.000E+03,-0.172E+03,0.116E+03,-0.017E+03,0.00E+03,-2.06E+03,1.39E+03,-0.20E+03,0.001E+00
2022-11-24 06:35:00,0006:35:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.7E+00,222.7E+00,-119.2E+00,235.9E+00,235.9E+00,121.2E+00,1.10E+00,1.09E+00,-177.2E+00,3.36E+00,3.33E+00,-167.2E+00,2.05E+00,1.92E+00,32.9E+00,-0.25E+03,0.23E+03,0.01E+03,-0.01E+03,0.26E+03,0.75E+03,0.48E+03,1.49E+03,0.03E+03,0.26E+03,0.27E+03,0.59E+03,0.991E+00,0.312E+00,0.016E+00,0.008E+00,9.666E+03,-0.591E+03,5.320E+03,-0.217E+03,0.00000E+00,0.046E+03,-0.047E+03,0.059E+03,-0.010E+03,0.55E+03,-0.57E+03,0.71E+03,-0.12E+03,0.614E+00
2022-11-24 06:40:00,0006:40:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.3E+00,-119.1E+00,235.3E+00,235.3E+00,121.2E+00,1.08E+00,1.07E+00,-177.2E+00,3.25E+00,3.21E+00,-157.8E+00,3.29E+00,2.98E+00,100.3E+00,-0.25E+03,0.40E+03,0.61E+03,0.76E+03,0.25E+03,0.72E+03,0.77E+03,1.74E+03,0.04E+03,0.33E+03,0.17E+03,0.83E+03,0.989E+00,0.556E+00,0.790E+00,0.438E+00,9.739E+03,-0.599E+03,5.410E+03,-0.239E+03,0.00000E+00,0.072E+03,-0.009E+03,0.091E+03,-0.022E+03,0.87E+03,-0.10E+03,1.09E+03,-0.26E+03,0.624E+00
2022-11-24 06:45:00,0006:45:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.4E+00,235.4E+00,121.2E+00,2.79E+00,2.75E+00,-153.9E+00,4.66E+00,4.61E+00,-167.1E+00,1.96E+00,1.88E+00,-64.4E+00,-0.38E+03,0.42E+03,-0.32E+03,-0.29E+03,0.64E+03,1.03E+03,0.46E+03,2.14E+03,0.23E+03,0.48E+03,-0.09E+03,1.23E+03,0.595E+00,0.402E+00,-0.694E+00,0.134E+00,9.777E+03,-0.662E+03,5.521E+03,-0.248E+03,0.00000E+00,0.038E+03,-0.062E+03,0.111E+03,-0.008E+03,0.46E+03,-0.75E+03,1.33E+03,-0.10E+03,0.327E+00
2022-11-24 06:50:00,0006:50:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,222.0E+00,221.9E+00,-119.1E+00,234.8E+00,234.8E+00,121.1E+00,3.83E+00,3.80E+00,-166.3E+00,5.13E+00,5.12E+00,-109.8E+00,2.77E+00,2.68E+00,-57.1E+00,-0.71E+03,0.52E+03,-0.63E+03,-0.81E+03,0.88E+03,1.14E+03,0.65E+03,2.67E+03,0.23E+03,-0.12E+03,0.16E+03,-1.17E+03,0.798E+00,-0.459E+00,0.969E+00,0.304E+00,9.783E+03,-0.736E+03,5.556E+03,-0.380E+03,0.00000E+00,0.007E+03,-0.074E+03,0.035E+03,-0.132E+03,0.08E+03,-0.89E+03,0.42E+03,-1.59E+03,0.188E+00
2022-11-24 06:55:00,0006:55:00,00000000,49.98E+00,230.6E+00,230.6E+00,0.0E+00,221.7E+00,221.6E+00,-119.2E+00,235.1E+00,235.1E+00,121.1E+00,4.04E+00,4.00E+00,-150.5E+00,5.98E+00,5.97E+00,-115.7E+00,2.76E+00,2.64E+00,-22.2E+00,-0.60E+03,1.32E+03,-0.43E+03,0.29E+03,0.93E+03,1.33E+03,0.65E+03,2.91E+03,0.39E+03,-0.12E+03,0.40E+03,1.33E+03,0.649E+00,-0.996E+00,0.663E+00,0.099E+00,9.812E+03,-0.741E+03,5.730E+03,-0.444E+03,0.00000E+00,0.029E+03,-0.005E+03,0.174E+03,-0.064E+03,0.34E+03,-0.06E+03,2.09E+03,-0.76E+03,0.162E+00
2022-11-24 07:00:00,0007:00:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,235.3E+00,235.3E+00,121.2E+00,4.19E+00,4.17E+00,-167.5E+00,5.31E+00,5.30E+00,-111.9E+00,2.82E+00,2.70E+00,-13.8E+00,-0.81E+03,0.66E+03,-0.41E+03,-0.56E+03,0.97E+03,1.18E+03,0.66E+03,2.81E+03,0.23E+03,-0.12E+03,0.47E+03,2.17E+03,0.842E+00,-0.558E+00,0.613E+00,0.200E+00,9.822E+03,-0.798E+03,5.916E+03,-0.449E+03,0.00000E+00,0.010E+03,-0.057E+03,0.186E+03,-0.005E+03,0.12E+03,-0.68E+03,2.23E+03,-0.07E+03,0.053E+00
2022-11-24 07:05:00,0007:05:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,235.1E+00,235.1E+00,121.1E+00,4.97E+00,4.93E+00,-139.1E+00,8.01E+00,7.93E+00,-156.2E+00,3.70E+00,3.40E+00,-23.1E+00,-0.56E+03,1.23E+03,-0.32E+03,0.35E+03,1.15E+03,1.77E+03,0.87E+03,3.79E+03,0.54E+03,0.96E+03,0.23E+03,3.23E+03,0.490E+00,0.693E+00,0.363E+00,0.093E+00,9.893E+03,-0.839E+03,6.189E+03,-0.453E+03,0.00000E+00,0.071E+03,-0.042E+03,0.273E+03,-0.004E+03,0.85E+03,-0.50E+03,3.28E+03,-0.04E+03,0.252E+00
2022-11-24 07:10:00,0007:10:00,00000000,50.05E+00,230.1E+00,230.0E+00,0.0E+00,221.1E+00,221.1E+00,-119.1E+00,234.7E+00,234.7E+00,121.1E+00,7.85E+00,7.74E+00,-70.0E+00,15.95E+00,15.89E+00,-154.6E+00,8.42E+00,8.23E+00,73.7E+00,0.60E+03,2.86E+03,1.30E+03,4.76E+03,1.80E+03,3.53E+03,1.98E+03,7.31E+03,1.69E+03,2.07E+03,1.47E+03,5.54E+03,0.335E+00,0.810E+00,0.656E+00,0.651E+00,10.290E+03,-0.839E+03,6.651E+03,-0.453E+03,0.00000E+00,0.397E+03,0.000E+03,0.462E+03,0.000E+03,4.76E+03,0.00E+03,5.54E+03,0.00E+03,0.652E+00
2022-11-24 07:15:00,0007:15:00,00000000,50.03E+00,230.0E+00,230.0E+00,0.0E+00,221.2E+00,221.1E+00,-119.1E+00,234.6E+00,234.6E+00,121.2E+00,7.07E+00,6.72E+00,-75.0E+00,13.60E+00,13.42E+00,-155.2E+00,9.46E+00,9.11E+00,73.7E+00,0.36E+03,2.39E+03,1.41E+03,4.16E+03,1.63E+03,3.01E+03,2.22E+03,6.85E+03,1.45E+03,1.81E+03,1.64E+03,5.29E+03,0.222E+00,0.793E+00,0.635E+00,0.607E+00,10.638E+03,-0.841E+03,7.092E+03,-0.453E+03,0.00000E+00,0.348E+03,-0.002E+03,0.441E+03,0.000E+03,4.18E+03,-0.02E+03,5.29E+03,0.00E+03,0.620E+00
2022-11-24 07:20:00,0007:20:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,234.9E+00,234.9E+00,121.1E+00,6.41E+00,6.33E+00,-101.2E+00,7.45E+00,7.36E+00,-168.3E+00,7.05E+00,6.68E+00,73.2E+00,-0.22E+03,1.00E+03,1.03E+03,1.80E+03,1.48E+03,1.65E+03,1.65E+03,4.78E+03,1.15E+03,1.19E+03,1.25E+03,4.13E+03,0.152E+00,0.602E+00,0.623E+00,0.377E+00,10.804E+03,-0.858E+03,7.436E+03,-0.453E+03,0.00000E+00,0.166E+03,-0.016E+03,0.344E+03,0.000E+03,2.00E+03,-0.20E+03,4.13E+03,0.00E+03,0.435E+00
2022-11-24 07:25:00,0007:25:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.8E+00,221.8E+00,-119.1E+00,234.8E+00,234.8E+00,121.1E+00,5.39E+00,5.34E+00,-137.2E+00,4.98E+00,4.92E+00,170.2E+00,2.79E+00,2.26E+00,53.1E+00,-0.83E+03,0.27E+03,0.20E+03,-0.36E+03,1.24E+03,1.10E+03,0.66E+03,3.00E+03,0.78E+03,0.79E+03,0.62E+03,2.79E+03,0.667E+00,0.244E+00,0.300E+00,0.120E+00,10.828E+03,-0.912E+03,7.669E+03,-0.453E+03,0.00000E+00,0.024E+03,-0.054E+03,0.233E+03,0.000E+03,0.29E+03,-0.65E+03,2.79E+03,0.00E+03,0.103E+00
2022-11-24 07:30:00,0007:30:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.6E+00,221.6E+00,-119.1E+00,234.7E+00,234.7E+00,121.1E+00,5.49E+00,5.45E+00,-139.3E+00,5.58E+00,5.23E+00,179.0E+00,3.66E+00,3.16E+00,56.1E+00,-0.89E+03,0.44E+03,0.31E+03,-0.14E+03,1.27E+03,1.24E+03,0.86E+03,3.36E+03,0.78E+03,0.94E+03,0.79E+03,3.22E+03,0.701E+00,0.358E+00,0.360E+00,0.040E+00,10.857E+03,-0.952E+03,7.937E+03,-0.453E+03,0.00000E+00,0.029E+03,-0.040E+03,0.268E+03,0.000E+03,0.35E+03,-0.48E+03,3.22E+03,0.00E+03,0.108E+00
2022-11-24 07:35:00,0007:35:00,00000000,50.02E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.6E+00,-119.1E+00,234.6E+00,234.6E+00,121.1E+00,6.18E+00,6.14E+00,-140.0E+00,6.19E+00,5.89E+00,177.6E+00,5.15E+00,4.84E+00,56.0E+00,-1.01E+03,0.48E+03,0.47E+03,-0.05E+03,1.42E+03,1.37E+03,1.21E+03,4.01E+03,0.86E+03,1.06E+03,1.11E+03,3.91E+03,0.706E+00,0.353E+00,0.393E+00,0.012E+00,10.884E+03,-0.983E+03,8.263E+03,-0.453E+03,0.00000E+00,0.027E+03,-0.031E+03,0.326E+03,0.000E+03,0.32E+03,-0.37E+03,3.91E+03,0.00E+03,0.082E+00
2022-11-24 07:40:00,0007:40:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,221.6E+00,221.6E+00,-119.2E+00,234.6E+00,234.5E+00,121.1E+00,7.16E+00,7.12E+00,-149.8E+00,5.87E+00,5.54E+00,157.4E+00,3.43E+00,2.99E+00,14.5E+00,-1.35E+03,0.10E+03,-0.18E+03,-1.43E+03,1.65E+03,1.30E+03,0.81E+03,3.76E+03,0.80E+03,1.00E+03,0.73E+03,3.24E+03,0.816E+00,0.076E+00,0.228E+00,0.381E+00,10.887E+03,-1.105E+03,8.533E+03,-0.453E+03,0.00000E+00,0.003E+03,-0.122E+03,0.270E+03,0.000E+03,0.03E+03,-1.46E+03,3.24E+03,0.00E+03,0.010E+00
2022-11-24 07:45:00,0007:45:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,234.6E+00,234.6E+00,121.1E+00,8.67E+00,8.64E+00,-156.4E+00,6.04E+00,5.77E+00,111.6E+00,3.67E+00,3.29E+00,-20.0E+00,-1.77E+03,-0.60E+03,-0.60E+03,-2.97E+03,2.00E+03,1.34E+03,0.86E+03,4.20E+03,0.79E+03,0.84E+03,0.62E+03,2.73E+03,0.885E+00,0.444E+00,0.698E+00,0.706E+00,10.887E+03,-1.352E+03,8.761E+03,-0.453E+03,0.00000E+00,0.000E+03,-0.247E+03,0.228E+03,0.000E+03,0.00E+03,-2.97E+03,2.73E+03,0.00E+03,0.000E+00
2022-11-24 07:50:00,0007:50:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,221.6E+00,221.5E+00,-119.2E+00,234.6E+00,234.6E+00,121.1E+00,7.26E+00,7.22E+00,-150.3E+00,7.45E+00,7.19E+00,177.4E+00,4.66E+00,4.29E+00,49.8E+00,-1.37E+03,0.56E+03,0.29E+03,-0.52E+03,1.67E+03,1.65E+03,1.09E+03,4.42E+03,0.80E+03,1.22E+03,0.97E+03,4.00E+03,0.819E+00,0.341E+00,0.268E+00,0.117E+00,10.921E+03,-1.429E+03,9.094E+03,-0.453E+03,0.00000E+00,0.034E+03,-0.077E+03,0.333E+03,0.000E+03,0.41E+03,-0.93E+03,4.00E+03,0.00E+03,0.102E+00
2022-11-24 07:55:00,0007:55:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,234.4E+00,234.4E+00,121.0E+00,5.21E+00,5.15E+00,-144.2E+00,8.28E+00,8.00E+00,-157.5E+00,5.00E+00,4.66E+00,81.2E+00,-0.81E+03,1.32E+03,0.82E+03,1.33E+03,1.20E+03,1.83E+03,1.17E+03,4.20E+03,0.61E+03,1.09E+03,0.74E+03,3.66E+03,0.673E+00,0.723E+00,0.695E+00,0.317E+00,11.054E+03,-1.452E+03,9.398E+03,-0.453E+03,0.00000E+00,0.133E+03,-0.022E+03,0.305E+03,0.000E+03,1.60E+03,-0.27E+03,3.66E+03,0.00E+03,0.401E+00
2022-11-24 08:00:00,0008:00:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,221.7E+00,221.6E+00,-119.2E+00,234.6E+00,234.6E+00,121.1E+00,5.91E+00,5.81E+00,-89.5E+00,5.82E+00,5.45E+00,-160.5E+00,3.35E+00,2.99E+00,102.0E+00,0.01E+03,0.67E+03,0.65E+03,1.32E+03,1.36E+03,1.29E+03,0.79E+03,3.43E+03,1.20E+03,0.56E+03,0.13E+03,2.75E+03,0.007E+00,0.520E+00,0.822E+00,0.386E+00,11.190E+03,-1.477E+03,9.628E+03,-0.453E+03,0.00000E+00,0.135E+03,-0.025E+03,0.230E+03,0.000E+03,1.62E+03,-0.30E+03,2.75E+03,0.00E+03,0.508E+00
2022-11-24 08:05:00,0008:05:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.6E+00,222.6E+00,-119.2E+00,235.4E+00,235.3E+00,121.0E+00,6.85E+00,6.79E+00,-137.6E+00,5.52E+00,5.20E+00,89.6E+00,2.86E+00,2.29E+00,-51.4E+00,-1.16E+03,-0.66E+03,-0.53E+03,-2.35E+03,1.58E+03,1.23E+03,0.67E+03,3.49E+03,1.08E+03,0.20E+03,0.38E+03,2.43E+03,0.731E+00,0.534E+00,0.792E+00,0.673E+00,11.190E+03,-1.672E+03,9.830E+03,-0.453E+03,0.00000E+00,0.000E+03,-0.196E+03,0.202E+03,0.000E+03,0.00E+03,-2.35E+03,2.43E+03,0.00E+03,0.000E+00
