"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-21 08:40:00,0008:40:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,226.1E+00,226.1E+00,-118.8E+00,238.9E+00,238.9E+00,121.3E+00,7.87E+00,7.76E+00,-130.6E+00,6.05E+00,5.90E+00,117.8E+00,12.38E+00,12.07E+00,104.1E+00,-1.15E+03,-0.51E+03,2.66E+03,1.00E+03,1.85E+03,1.37E+03,2.96E+03,6.17E+03,1.38E+03,0.84E+03,1.00E+03,5.96E+03,0.624E+00,0.370E+00,0.901E+00,0.163E+00,17.756E+03,-0.034E+03,14.759E+03,-0.050E+03,0.00000E+00,0.102E+03,-0.018E+03,0.497E+03,0.000E+03,1.22E+03,-0.22E+03,5.96E+03,0.00E+03,0.200E+00
2022-12-21 08:45:00,0008:45:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,238.9E+00,238.9E+00,121.3E+00,5.66E+00,5.51E+00,-138.2E+00,5.13E+00,4.94E+00,169.8E+00,8.08E+00,7.67E+00,85.5E+00,-0.86E+03,0.26E+03,1.47E+03,0.87E+03,1.33E+03,1.16E+03,1.93E+03,4.42E+03,0.83E+03,0.84E+03,1.23E+03,4.06E+03,0.647E+00,0.222E+00,0.760E+00,0.196E+00,17.854E+03,-0.060E+03,15.098E+03,-0.050E+03,0.00000E+00,0.098E+03,-0.026E+03,0.339E+03,0.000E+03,1.18E+03,-0.31E+03,4.06E+03,0.00E+03,0.279E+00
2022-12-21 08:50:00,0008:50:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,238.9E+00,238.9E+00,121.3E+00,5.36E+00,5.21E+00,-149.2E+00,4.83E+00,4.72E+00,163.9E+00,7.39E+00,6.95E+00,88.9E+00,-0.95E+03,0.12E+03,1.36E+03,0.53E+03,1.26E+03,1.09E+03,1.77E+03,4.11E+03,0.63E+03,0.62E+03,1.04E+03,3.48E+03,0.758E+00,0.114E+00,0.769E+00,0.129E+00,17.958E+03,-0.120E+03,15.388E+03,-0.050E+03,0.00000E+00,0.104E+03,-0.060E+03,0.290E+03,0.000E+03,1.25E+03,-0.72E+03,3.48E+03,0.00E+03,0.337E+00
2022-12-21 08:55:00,0008:55:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.0E+00,239.0E+00,121.3E+00,6.31E+00,6.15E+00,-99.3E+00,5.04E+00,4.93E+00,-166.5E+00,7.24E+00,6.70E+00,96.7E+00,-0.20E+03,0.67E+03,1.44E+03,1.91E+03,1.48E+03,1.14E+03,1.73E+03,4.34E+03,1.24E+03,0.78E+03,0.95E+03,3.65E+03,0.133E+00,0.593E+00,0.831E+00,0.441E+00,18.120E+03,-0.123E+03,15.693E+03,-0.050E+03,0.00000E+00,0.162E+03,-0.003E+03,0.304E+03,0.000E+03,1.95E+03,-0.03E+03,3.65E+03,0.00E+03,0.471E+00
2022-12-21 09:00:00,0009:00:00,00000000,50.01E+00,233.9E+00,233.9E+00,0.0E+00,225.4E+00,225.3E+00,-118.9E+00,239.1E+00,239.1E+00,121.3E+00,8.17E+00,8.01E+00,-74.9E+00,6.30E+00,6.17E+00,-162.5E+00,8.27E+00,7.85E+00,104.0E+00,0.46E+03,0.99E+03,1.78E+03,3.23E+03,1.91E+03,1.42E+03,1.98E+03,5.31E+03,1.76E+03,0.99E+03,0.86E+03,4.12E+03,0.241E+00,0.699E+00,0.899E+00,0.609E+00,18.390E+03,-0.123E+03,16.037E+03,-0.050E+03,0.00000E+00,0.269E+03,0.000E+03,0.344E+03,0.000E+03,3.23E+03,0.00E+03,4.12E+03,0.00E+03,0.617E+00
2022-12-21 09:05:00,0009:05:00,00000000,49.99E+00,234.3E+00,234.3E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.2E+00,239.2E+00,121.3E+00,5.97E+00,5.82E+00,-105.5E+00,5.12E+00,4.99E+00,-168.7E+00,5.92E+00,5.41E+00,106.2E+00,-0.31E+03,0.64E+03,1.24E+03,1.57E+03,1.40E+03,1.15E+03,1.42E+03,3.97E+03,1.15E+03,0.81E+03,0.68E+03,3.47E+03,0.220E+00,0.555E+00,0.876E+00,0.396E+00,18.529E+03,-0.131E+03,16.326E+03,-0.050E+03,0.00000E+00,0.139E+03,-0.008E+03,0.289E+03,0.000E+03,1.67E+03,-0.10E+03,3.47E+03,0.00E+03,0.434E+00
2022-12-21 09:10:00,0009:10:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,238.8E+00,238.7E+00,121.3E+00,4.71E+00,4.55E+00,-121.7E+00,6.05E+00,5.92E+00,-161.2E+00,9.67E+00,9.37E+00,97.9E+00,-0.45E+03,0.97E+03,2.05E+03,2.57E+03,1.10E+03,1.36E+03,2.31E+03,4.78E+03,0.78E+03,0.93E+03,1.07E+03,3.94E+03,0.405E+00,0.713E+00,0.886E+00,0.539E+00,18.743E+03,-0.131E+03,16.654E+03,-0.050E+03,0.00000E+00,0.214E+03,0.000E+03,0.328E+03,0.000E+03,2.57E+03,0.00E+03,3.94E+03,0.00E+03,0.547E+00
2022-12-21 09:15:00,0009:15:00,00000000,49.99E+00,234.4E+00,234.3E+00,0.0E+00,225.9E+00,225.8E+00,-118.9E+00,238.7E+00,238.7E+00,121.3E+00,5.48E+00,5.34E+00,-133.1E+00,5.35E+00,5.12E+00,178.0E+00,9.74E+00,9.43E+00,91.0E+00,-0.72E+03,0.42E+03,1.94E+03,1.64E+03,1.28E+03,1.21E+03,2.33E+03,4.82E+03,0.83E+03,0.92E+03,1.28E+03,4.38E+03,0.562E+00,0.350E+00,0.833E+00,0.340E+00,18.882E+03,-0.133E+03,17.019E+03,-0.050E+03,0.00000E+00,0.139E+03,-0.002E+03,0.365E+03,0.000E+03,1.66E+03,-0.02E+03,4.38E+03,0.00E+03,0.355E+00
2022-12-21 09:20:00,0009:20:00,00000000,49.99E+00,234.5E+00,234.4E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,239.0E+00,239.0E+00,121.3E+00,7.21E+00,7.09E+00,-122.3E+00,5.80E+00,5.61E+00,129.4E+00,7.14E+00,6.72E+00,83.4E+00,-0.78E+03,-0.27E+03,1.26E+03,0.21E+03,1.69E+03,1.31E+03,1.71E+03,4.71E+03,1.27E+03,0.77E+03,1.14E+03,4.46E+03,0.460E+00,0.206E+00,0.739E+00,0.045E+00,18.937E+03,-0.170E+03,17.390E+03,-0.050E+03,0.00000E+00,0.055E+03,-0.038E+03,0.372E+03,0.000E+03,0.67E+03,-0.45E+03,4.46E+03,0.00E+03,0.148E+00
2022-12-21 09:25:00,0009:25:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,225.9E+00,225.9E+00,-119.0E+00,239.3E+00,239.3E+00,121.3E+00,8.63E+00,8.50E+00,-106.6E+00,7.44E+00,7.24E+00,144.7E+00,6.58E+00,6.03E+00,78.7E+00,-0.53E+03,-0.11E+03,1.05E+03,0.41E+03,2.02E+03,1.68E+03,1.57E+03,5.28E+03,1.80E+03,1.08E+03,1.15E+03,4.74E+03,0.261E+00,0.066E+00,0.667E+00,0.078E+00,19.045E+03,-0.244E+03,17.786E+03,-0.050E+03,0.00000E+00,0.108E+03,-0.074E+03,0.395E+03,0.000E+03,1.30E+03,-0.88E+03,4.74E+03,0.00E+03,0.263E+00
2022-12-21 09:30:00,0009:30:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,239.3E+00,239.3E+00,121.2E+00,8.10E+00,7.96E+00,-120.9E+00,7.11E+00,6.87E+00,169.2E+00,7.52E+00,7.03E+00,84.5E+00,-0.78E+03,0.41E+03,1.13E+03,0.77E+03,1.90E+03,1.61E+03,1.80E+03,5.31E+03,1.35E+03,1.34E+03,1.06E+03,4.59E+03,0.409E+00,0.257E+00,0.629E+00,0.144E+00,19.168E+03,-0.303E+03,18.169E+03,-0.050E+03,0.00000E+00,0.123E+03,-0.059E+03,0.383E+03,0.000E+03,1.47E+03,-0.71E+03,4.59E+03,0.00E+03,0.305E+00
2022-12-21 09:35:00,0009:35:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,238.9E+00,238.9E+00,121.3E+00,9.10E+00,8.94E+00,-117.0E+00,13.45E+00,13.31E+00,174.1E+00,12.14E+00,11.54E+00,72.6E+00,-0.85E+03,1.07E+03,1.78E+03,2.00E+03,2.14E+03,3.03E+03,2.90E+03,8.06E+03,1.72E+03,2.56E+03,2.22E+03,7.51E+03,0.399E+00,0.352E+00,0.615E+00,0.248E+00,19.351E+03,-0.320E+03,18.795E+03,-0.050E+03,0.00000E+00,0.183E+03,-0.017E+03,0.626E+03,0.000E+03,2.19E+03,-0.20E+03,7.51E+03,0.00E+03,0.280E+00
2022-12-21 09:40:00,0009:40:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,237.8E+00,237.8E+00,121.2E+00,12.81E+00,12.69E+00,-141.7E+00,11.10E+00,10.93E+00,151.3E+00,20.78E+00,20.47E+00,90.2E+00,-2.20E+03,0.00E+03,4.15E+03,1.96E+03,3.01E+03,2.51E+03,4.94E+03,10.46E+03,1.78E+03,2.39E+03,2.65E+03,10.09E+03,0.729E+00,0.001E+00,0.840E+00,0.187E+00,19.527E+03,-0.333E+03,19.635E+03,-0.050E+03,0.00000E+00,0.176E+03,-0.013E+03,0.840E+03,0.000E+03,2.12E+03,-0.16E+03,10.09E+03,0.00E+03,0.205E+00
2022-12-21 09:45:00,0009:45:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,225.5E+00,225.5E+00,-119.0E+00,238.0E+00,238.0E+00,121.0E+00,13.99E+00,13.87E+00,-116.6E+00,11.62E+00,11.46E+00,176.6E+00,19.02E+00,18.63E+00,83.7E+00,-1.41E+03,1.10E+03,3.51E+03,3.20E+03,3.28E+03,2.62E+03,4.53E+03,10.43E+03,2.84E+03,2.33E+03,2.84E+03,9.77E+03,0.429E+00,0.419E+00,0.777E+00,0.307E+00,19.794E+03,-0.333E+03,20.449E+03,-0.050E+03,0.00000E+00,0.267E+03,0.000E+03,0.814E+03,0.000E+03,3.20E+03,0.00E+03,9.77E+03,0.00E+03,0.312E+00
2022-12-21 09:50:00,0009:50:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,237.9E+00,237.9E+00,121.0E+00,13.35E+00,13.23E+00,-116.9E+00,11.02E+00,10.86E+00,178.3E+00,18.69E+00,18.28E+00,85.7E+00,-1.35E+03,1.09E+03,3.54E+03,3.28E+03,3.13E+03,2.49E+03,4.45E+03,10.07E+03,2.69E+03,2.16E+03,2.68E+03,9.35E+03,0.432E+00,0.440E+00,0.797E+00,0.326E+00,20.069E+03,-0.334E+03,21.228E+03,-0.050E+03,0.00000E+00,0.275E+03,-0.001E+03,0.779E+03,0.000E+03,3.30E+03,-0.01E+03,9.35E+03,0.00E+03,0.333E+00
2022-12-21 09:55:00,0009:55:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,237.9E+00,237.9E+00,121.1E+00,13.01E+00,12.89E+00,-128.0E+00,13.49E+00,13.33E+00,158.5E+00,18.64E+00,18.27E+00,85.6E+00,-1.72E+03,0.35E+03,3.53E+03,2.17E+03,3.06E+03,3.04E+03,4.44E+03,10.53E+03,2.24E+03,2.76E+03,2.68E+03,10.11E+03,0.562E+00,0.115E+00,0.797E+00,0.206E+00,20.263E+03,-0.348E+03,22.071E+03,-0.050E+03,0.00000E+00,0.194E+03,-0.013E+03,0.842E+03,0.000E+03,2.33E+03,-0.16E+03,10.11E+03,0.00E+03,0.225E+00
2022-12-21 10:00:00,0010:00:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,12.57E+00,12.46E+00,-146.7E+00,13.95E+00,13.80E+00,165.7E+00,18.21E+00,17.78E+00,87.3E+00,-2.32E+03,0.76E+03,3.51E+03,1.95E+03,2.96E+03,3.15E+03,4.34E+03,10.44E+03,1.57E+03,2.99E+03,2.54E+03,10.06E+03,0.785E+00,0.242E+00,0.810E+00,0.187E+00,20.426E+03,-0.348E+03,22.909E+03,-0.050E+03,0.00000E+00,0.163E+03,-0.001E+03,0.838E+03,0.000E+03,1.96E+03,-0.01E+03,10.06E+03,0.00E+03,0.191E+00
2022-12-21 10:05:00,0010:05:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,12.28E+00,12.13E+00,-125.5E+00,15.12E+00,14.98E+00,167.1E+00,20.68E+00,20.25E+00,87.5E+00,-1.58E+03,0.91E+03,4.01E+03,3.34E+03,2.89E+03,3.41E+03,4.92E+03,11.22E+03,2.27E+03,3.24E+03,2.85E+03,10.59E+03,0.549E+00,0.268E+00,0.815E+00,0.298E+00,20.705E+03,-0.348E+03,23.791E+03,-0.050E+03,0.00000E+00,0.278E+03,-0.000E+03,0.882E+03,0.000E+03,3.34E+03,-0.00E+03,10.59E+03,0.00E+03,0.301E+00
2022-12-21 10:10:00,0010:10:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,238.4E+00,238.4E+00,121.2E+00,13.64E+00,13.48E+00,-110.9E+00,14.64E+00,14.49E+00,160.8E+00,19.45E+00,18.98E+00,82.0E+00,-1.10E+03,0.54E+03,3.43E+03,2.87E+03,3.20E+03,3.31E+03,4.64E+03,11.15E+03,2.91E+03,3.19E+03,2.98E+03,10.60E+03,0.343E+00,0.162E+00,0.741E+00,0.258E+00,20.945E+03,-0.349E+03,24.675E+03,-0.050E+03,0.00000E+00,0.241E+03,-0.001E+03,0.884E+03,0.000E+03,2.89E+03,-0.01E+03,10.60E+03,0.00E+03,0.263E+00
2022-12-21 10:15:00,0010:15:00,00000000,50.00E+00,235.1E+00,235.1E+00,0.0E+00,226.1E+00,226.0E+00,-118.9E+00,238.8E+00,238.8E+00,121.2E+00,11.15E+00,11.00E+00,-131.9E+00,13.44E+00,13.29E+00,159.0E+00,13.88E+00,13.27E+00,62.2E+00,-1.60E+03,0.37E+03,1.56E+03,0.33E+03,2.62E+03,3.04E+03,3.31E+03,8.97E+03,1.84E+03,2.74E+03,2.78E+03,8.39E+03,0.610E+00,0.123E+00,0.470E+00,0.037E+00,21.068E+03,-0.445E+03,25.374E+03,-0.050E+03,0.00000E+00,0.123E+03,-0.096E+03,0.699E+03,0.000E+03,1.48E+03,-1.15E+03,8.39E+03,0.00E+03,0.174E+00
2022-12-21 10:20:00,0010:20:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,238.4E+00,238.4E+00,121.3E+00,18.67E+00,18.56E+00,-44.6E+00,22.85E+00,22.74E+00,-156.0E+00,26.50E+00,26.11E+00,93.6E+00,1.80E+03,3.35E+03,5.07E+03,10.21E+03,4.38E+03,5.15E+03,6.31E+03,15.84E+03,1.84E+03,2.58E+03,2.83E+03,7.80E+03,0.411E+00,0.649E+00,0.803E+00,0.645E+00,21.967E+03,-0.494E+03,26.023E+03,-0.050E+03,0.00000E+00,0.899E+03,-0.050E+03,0.650E+03,0.000E+03,10.78E+03,-0.59E+03,7.80E+03,0.00E+03,0.810E+00
2022-12-21 10:25:00,0010:25:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,237.2E+00,237.2E+00,121.3E+00,28.09E+00,28.03E+00,-16.9E+00,35.76E+00,35.70E+00,-138.0E+00,43.03E+00,42.84E+00,105.2E+00,6.25E+03,7.58E+03,9.76E+03,23.58E+03,6.56E+03,8.04E+03,10.21E+03,24.80E+03,1.96E+03,2.67E+03,2.98E+03,7.63E+03,0.953E+00,0.942E+00,0.956E+00,0.951E+00,23.933E+03,-0.494E+03,26.659E+03,-0.050E+03,0.00000E+00,1.965E+03,0.000E+03,0.636E+03,0.000E+03,23.58E+03,0.00E+03,7.63E+03,0.00E+03,0.951E+00
2022-12-21 10:30:00,0010:30:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,237.4E+00,237.4E+00,121.3E+00,27.28E+00,27.21E+00,-16.6E+00,37.39E+00,37.34E+00,-138.5E+00,41.89E+00,41.72E+00,105.6E+00,6.08E+03,7.90E+03,9.52E+03,23.50E+03,6.36E+03,8.40E+03,9.94E+03,24.71E+03,1.87E+03,2.86E+03,2.85E+03,7.61E+03,0.955E+00,0.940E+00,0.958E+00,0.951E+00,25.890E+03,-0.494E+03,27.294E+03,-0.050E+03,0.00000E+00,1.958E+03,0.000E+03,0.635E+03,0.000E+03,23.49E+03,0.00E+03,7.61E+03,0.00E+03,0.951E+00
2022-12-21 10:35:00,0010:35:00,00000000,50.02E+00,233.5E+00,233.5E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,237.6E+00,237.6E+00,121.4E+00,26.28E+00,26.21E+00,-16.2E+00,35.71E+00,35.66E+00,-138.1E+00,41.35E+00,41.15E+00,105.9E+00,5.87E+03,7.55E+03,9.41E+03,22.84E+03,6.14E+03,8.02E+03,9.82E+03,23.98E+03,1.77E+03,2.69E+03,2.80E+03,7.28E+03,0.956E+00,0.941E+00,0.958E+00,0.952E+00,27.793E+03,-0.494E+03,27.901E+03,-0.050E+03,0.00000E+00,1.903E+03,0.000E+03,0.607E+03,0.000E+03,22.84E+03,0.00E+03,7.28E+03,0.00E+03,0.953E+00
2022-12-21 10:40:00,0010:40:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,237.2E+00,237.2E+00,121.3E+00,27.57E+00,27.51E+00,-17.3E+00,35.41E+00,35.35E+00,-138.2E+00,44.59E+00,44.41E+00,106.1E+00,6.12E+03,7.49E+03,10.15E+03,23.76E+03,6.44E+03,7.95E+03,10.58E+03,24.97E+03,1.96E+03,2.67E+03,2.94E+03,7.62E+03,0.951E+00,0.941E+00,0.960E+00,0.952E+00,29.774E+03,-0.494E+03,28.536E+03,-0.050E+03,0.00000E+00,1.980E+03,0.000E+03,0.635E+03,0.000E+03,23.76E+03,0.00E+03,7.62E+03,0.00E+03,0.952E+00
2022-12-21 10:45:00,0010:45:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.4E+00,237.4E+00,121.4E+00,31.44E+00,31.37E+00,-19.9E+00,35.38E+00,35.32E+00,-137.3E+00,43.86E+00,43.67E+00,105.9E+00,6.86E+03,7.51E+03,9.98E+03,24.35E+03,7.32E+03,7.94E+03,10.41E+03,25.68E+03,2.54E+03,2.56E+03,2.94E+03,8.09E+03,0.936E+00,0.945E+00,0.959E+00,0.948E+00,31.802E+03,-0.494E+03,29.211E+03,-0.050E+03,0.00000E+00,2.029E+03,0.000E+03,0.675E+03,0.000E+03,24.35E+03,0.00E+03,8.09E+03,0.00E+03,0.949E+00
2022-12-21 10:50:00,0010:50:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,34.52E+00,34.46E+00,-18.8E+00,39.75E+00,39.70E+00,-136.2E+00,43.79E+00,43.60E+00,106.8E+00,7.59E+03,8.50E+03,10.02E+03,26.11E+03,8.04E+03,8.92E+03,10.40E+03,27.36E+03,2.63E+03,2.69E+03,2.75E+03,8.12E+03,0.944E+00,0.953E+00,0.964E+00,0.954E+00,33.978E+03,-0.494E+03,29.887E+03,-0.050E+03,0.00000E+00,2.176E+03,0.000E+03,0.676E+03,0.000E+03,26.11E+03,0.00E+03,8.12E+03,0.00E+03,0.955E+00
2022-12-21 10:55:00,0010:55:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,237.6E+00,237.6E+00,121.2E+00,30.72E+00,30.65E+00,-23.0E+00,35.86E+00,35.80E+00,-139.4E+00,40.11E+00,39.91E+00,104.4E+00,6.58E+03,7.52E+03,9.07E+03,23.17E+03,7.16E+03,8.05E+03,9.53E+03,24.75E+03,2.84E+03,2.86E+03,2.91E+03,8.66E+03,0.918E+00,0.934E+00,0.952E+00,0.936E+00,35.909E+03,-0.494E+03,30.609E+03,-0.050E+03,0.00000E+00,1.931E+03,0.000E+03,0.722E+03,0.000E+03,23.17E+03,0.00E+03,8.66E+03,0.00E+03,0.937E+00
2022-12-21 11:00:00,0011:00:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,237.6E+00,237.5E+00,121.2E+00,30.89E+00,30.82E+00,-22.9E+00,33.91E+00,33.85E+00,-138.6E+00,40.67E+00,40.47E+00,104.4E+00,6.61E+03,7.16E+03,9.20E+03,22.97E+03,7.20E+03,7.63E+03,9.66E+03,24.49E+03,2.84E+03,2.62E+03,2.95E+03,8.47E+03,0.918E+00,0.938E+00,0.952E+00,0.938E+00,37.823E+03,-0.494E+03,31.315E+03,-0.050E+03,0.00000E+00,1.914E+03,0.000E+03,0.706E+03,0.000E+03,22.97E+03,0.00E+03,8.47E+03,0.00E+03,0.938E+00
2022-12-21 11:05:00,0011:05:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,237.8E+00,237.8E+00,121.3E+00,30.22E+00,30.15E+00,-22.6E+00,32.61E+00,32.55E+00,-138.4E+00,40.57E+00,40.35E+00,105.3E+00,6.48E+03,6.90E+03,9.21E+03,22.59E+03,7.05E+03,7.33E+03,9.65E+03,24.03E+03,2.75E+03,2.48E+03,2.84E+03,8.14E+03,0.920E+00,0.940E+00,0.955E+00,0.940E+00,39.705E+03,-0.494E+03,31.993E+03,-0.050E+03,0.00000E+00,1.883E+03,0.000E+03,0.679E+03,0.000E+03,22.59E+03,0.00E+03,8.14E+03,0.00E+03,0.941E+00
2022-12-21 11:10:00,0011:10:00,00000000,50.01E+00,233.8E+00,233.8E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,237.6E+00,237.6E+00,121.3E+00,27.77E+00,27.71E+00,-20.5E+00,32.48E+00,32.43E+00,-137.4E+00,45.75E+00,45.59E+00,109.3E+00,6.06E+03,6.91E+03,10.58E+03,23.56E+03,6.49E+03,7.31E+03,10.87E+03,24.68E+03,2.32E+03,2.37E+03,2.44E+03,7.30E+03,0.934E+00,0.945E+00,0.973E+00,0.955E+00,41.668E+03,-0.494E+03,32.601E+03,-0.050E+03,0.00000E+00,1.963E+03,0.000E+03,0.608E+03,0.000E+03,23.56E+03,0.00E+03,7.30E+03,0.00E+03,0.955E+00
2022-12-21 11:15:00,0011:15:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,237.3E+00,237.3E+00,121.3E+00,31.07E+00,31.00E+00,-23.1E+00,36.14E+00,36.08E+00,-139.6E+00,52.96E+00,52.80E+00,108.3E+00,6.66E+03,7.59E+03,12.20E+03,26.46E+03,7.27E+03,8.14E+03,12.57E+03,27.97E+03,2.89E+03,2.93E+03,2.98E+03,9.05E+03,0.917E+00,0.932E+00,0.971E+00,0.946E+00,43.873E+03,-0.494E+03,33.355E+03,-0.050E+03,0.00000E+00,2.205E+03,0.000E+03,0.754E+03,0.000E+03,26.46E+03,0.00E+03,9.05E+03,0.00E+03,0.946E+00
2022-12-21 11:20:00,0011:20:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,225.5E+00,225.4E+00,-118.6E+00,237.6E+00,237.5E+00,121.4E+00,31.14E+00,31.07E+00,-22.9E+00,34.83E+00,34.77E+00,-138.8E+00,53.11E+00,52.96E+00,108.5E+00,6.69E+03,7.35E+03,12.26E+03,26.30E+03,7.28E+03,7.85E+03,12.62E+03,27.75E+03,2.87E+03,2.74E+03,2.96E+03,8.81E+03,0.918E+00,0.936E+00,0.972E+00,0.948E+00,46.065E+03,-0.494E+03,34.090E+03,-0.050E+03,0.00000E+00,2.192E+03,0.000E+03,0.735E+03,0.000E+03,26.30E+03,0.00E+03,8.81E+03,0.00E+03,0.948E+00
2022-12-21 11:25:00,0011:25:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,238.4E+00,238.4E+00,121.3E+00,29.69E+00,29.62E+00,-22.4E+00,31.93E+00,31.87E+00,-138.1E+00,44.12E+00,43.92E+00,106.8E+00,6.41E+03,6.79E+03,10.12E+03,23.31E+03,6.95E+03,7.20E+03,10.52E+03,24.67E+03,2.69E+03,2.41E+03,2.82E+03,8.04E+03,0.922E+00,0.942E+00,0.962E+00,0.945E+00,48.007E+03,-0.494E+03,34.760E+03,-0.050E+03,0.00000E+00,1.942E+03,0.000E+03,0.670E+03,0.000E+03,23.31E+03,0.00E+03,8.04E+03,0.00E+03,0.945E+00
2022-12-21 11:30:00,0011:30:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,238.3E+00,238.2E+00,121.2E+00,30.34E+00,30.27E+00,-22.8E+00,34.62E+00,34.56E+00,-139.0E+00,43.53E+00,43.33E+00,105.5E+00,6.52E+03,7.31E+03,9.93E+03,23.76E+03,7.10E+03,7.81E+03,10.37E+03,25.28E+03,2.79E+03,2.73E+03,2.99E+03,8.61E+03,0.919E+00,0.936E+00,0.957E+00,0.940E+00,49.987E+03,-0.494E+03,35.477E+03,-0.050E+03,0.00000E+00,1.980E+03,0.000E+03,0.717E+03,0.000E+03,23.76E+03,0.00E+03,8.61E+03,0.00E+03,0.940E+00
